P49,0.000517500808576029,61.11851041370719,616.008,125.55955095720202,72.18364206363626,597.6415940348329,0.0940414499006619,0.0015149075802221986,3.1212724423581952,0.18679634274042342,0.21950536459845374,0.5387730306666155,0.007085662499064156,0.125225175865802,-30.180417927681884,2.405984578408286,0.21297745858459452,-0.07003122159833965,-0.4231627652865011,0.024997675210867907,-0.017342130811905748,-0.02503766092995336,-0.22147870417240684,-0.003010135536086112,-0.20383187029947797,-0.01236693668019621,-0.08715134467223903,0.024505047447626552,0.004946547180321153,0.04269855464487864,0.018507611292732942,0.021225203410818842,0.01578543346840648,0.04513571452507613,0.0037595416182478578,0.00787322876797153,0.010597801740566203,0.017608412156330668,0.0037358201111410607,0.026988588062431693,6.1578688089735164e-06,6.573629950004571e-10,5.032232459235107e-05,-1.5360569456556831e-06,1.5510613155672175e-06,-2.0815671299424655e-05,1.960373226837407e-07,-5.546536796536646e-06,3.462523545114483e-05,-8.953579824880768e-06,1.2362384193175e-05,5.182534579594297e-07,-1.2563829702864544e-05,5.054573054531311e-05,2.5423765751695364e-05,1.2187482089702343e-05,-2.228347108317947e-06,1.942965359946363e-05,2.8361641780154265e-06,-1.4685898987371255e-05,5.043294452138773e-06,-2.2807600132741566e-06,-3.734768331457454e-09,-3.3856685754827995e-06,-4.1168458623924457e-07,5.202333853819136e-07,-3.5978944319131495e-07,9.350128256841237e-06,-5.8510799710101895e-09,1.527673013186201e-07,4.6488767348664653e-07,7.365869816316295e-07,1.422405977793755e-07,2.1538738565370327e-06
P61,1.6241014531885294e-05,46.08553163616449,132.0,193.68415500005517,75.15441539871065,560.0110883494715,0.11719766443088635,0.0014063484962164472,3.1523710742940354,0.23503129149458798,0.2528282866394632,0.6633810246712473,0.0038390780443897017,0.15551957070707048,-28.51696922274426,2.284828848054204,0.3279225792690153,0.3289153681275479,-0.017951790213363315,0.06887879321837898,-0.01599551198314516,0.03672082751212168,-0.06120846544491612,-0.03489235237987287,-0.13966567322680437,-0.08162616209847912,-0.05802586152920373,0.034674293208900024,0.003927806183139019,0.04167268617484257,0.013859231862582703,0.015956064570293537,0.009253773312351015,0.08290508925567813,0.0010059863479475485,0.0031821023199537237,0.016768976835901783,0.03118798496103723,0.005195504213535724,0.0340430509286961,1.3263102050096761e-05,6.434216464751071e-07,0.00021977888454239743,1.8306790973782962e-05,-1.6672124377023555e-05,0.00019001860520362156,1.1759176636225316e-06,0.00010479797979797896,0.0011106694598621394,5.9499728835777166e-05,0.0001308500126047463,-0.0004124988283717017,-0.00010077881557882895,6.071120185752581e-06,-9.649398970352004e-05,0.00017075316756886495,6.4659675707898145e-06,0.0001763744525438656,0.00015602357581777392,-1.203297061096179e-05,-0.00043991704344285886,1.0034143027785903e-05,2.2784635929572175e-06,-1.0879289724189586e-05,1.4255101194547388e-07,-4.198469830588806e-06,-4.7594367981166775e-07,-2.5356272014756883e-05,1.3534415354361546e-08,-2.0657491826295762e-07,1.3682606077668698e-06,-1.7694221142492203e-06,7.1662380483178695e-06,-4.337019271269513e-06
PP56,3.0037784926187605e-05,48.75607912044016,238.992,205.75508613328248,75.73480727568034,592.7428740651189,0.10106298214337561,0.00045544743936765873,3.1388092302421318,0.21514488718903438,0.23716013701996985,0.5961130481743498,0.00524303729057757,0.13304212875775853,-30.284186310716017,2.34477316693752,0.19109755681803106,0.08220807824477665,-0.1548761238950957,0.1866983477803042,0.017526708061507933,-0.02702070362834028,-0.054528207783825,-0.14570766638330082,-0.18250071858597408,-0.07271153647385517,-0.12017823983978619,0.03162286618873969,0.006629002310190207,0.046710581706772995,0.01744498585086942,0.017506722288788124,0.012855183881402707,0.06407839489785308,0.0022001622107306377,0.003930475472622966,0.008111172399294719,0.024701584911027974,0.0063116359444044005,0.03147289788055794,4.3611670866904257e-07,3.881380741572959e-09,0.00012353588577137295,2.888891962531918e-06,1.3040152193276933e-06,-6.603560220771963e-05,4.344080752591319e-07,-2.4761107623630865e-05,-9.690398303075545e-07,0.0001182453407558905,6.27607083152132e-05,-1.5483893256757565e-06,-8.069765115321978e-05,-4.938173398333623e-05,8.205927876521563e-06,-1.3728032966557676e-05,3.8138547932810958e-06,-1.1825050776838352e-05,-1.7382472440595682e-05,-1.2959273519465275e-05,-0.0001284628097647689,3.2102671969411608e-06,2.6708038394525864e-07,-3.6013184630548415e-06,2.776585522240794e-06,-2.2506207598252114e-06,-2.5600358294371413e-06,2.1948107489594673e-05,-4.6997854739161457e-07,3.1351373243503304e-07,-1.5278302353311788e-06,1.4027951759302625e-06,8.377988551766397e-07,5.755572127405943e-06
P60,0.00012401838393158156,54.91426076481475,408.984,205.23113778625924,71.01779917233226,618.213879296241,0.16127771785743805,0.0010111225886087255,3.1468835574813294,0.22181561306155018,0.24542849055455998,0.7309920844297314,0.005857905345822524,0.27399376451889373,-29.81723751146362,2.0805076498629855,-0.03489600191600723,-0.12873583776735853,-0.1461321076907256,0.13616492525104576,0.01899198409937636,0.004667170053893285,-0.12100600682695002,-0.06923594198400344,-0.1317617310897389,-0.04229240675543171,-0.052555727377241124,0.01644771816110848,0.00381852366870645,0.02560959161860756,0.01836282958841923,0.013317456186115408,0.01055684343816346,0.04550122345357763,0.0031243225433261125,0.0051745663548211475,0.014717227190693526,0.018484511565136377,0.0070307753393833205,0.02251391009847416,1.850018915551504e-05,2.307355888248542e-09,7.653643793763466e-05,-6.3047321490067886e-06,4.764751003649115e-06,-6.541583435869217e-05,2.2154764018213097e-07,3.5456657293067767e-05,0.00011137941230110782,1.4071506783478926e-05,1.79266780677458e-05,4.523220509983924e-05,3.623599935833667e-05,3.8750961172414114e-05,5.7524242532684765e-05,8.793294039444449e-06,-9.363989704249581e-06,2.1096408452173477e-05,-1.994894245654471e-05,-1.0908331143248201e-05,5.0942662526359926e-05,2.6980447302595505e-06,-1.6248173306861395e-07,-4.706907148021928e-06,2.445668543861439e-07,-1.3678838341307004e-06,-8.536188581672769e-07,3.1185727078391423e-06,7.417045394634334e-10,1.2211517781189017e-07,-6.56713558052667e-07,4.030160872826711e-07,1.712551436170184e-07,5.436127021710099e-07
PP20,7.524124143478543e-05,52.74395961204674,228.0,201.29810783214964,62.60952026101475,585.3392073062346,0.0924223726260208,0.0014837098002235976,3.119549943707536,0.20401525896873116,0.2458137458361825,0.44849359958839563,0.006406519535186877,0.09188249269005552,-29.308121834805238,2.739445872485027,0.32237376318813576,0.2012102792721292,-0.13683298270452346,0.059899174329753925,-0.11637673075627342,-0.0580172615599254,-0.14736374882740993,-0.18946129879666207,-0.2843825542286766,-0.15054915845657615,-0.09968009870887604,0.03626675309247186,0.003918193882447544,0.07824857586695534,0.022578485322109085,0.021673055197080203,0.0166986708372335,0.049625872597058446,0.001295318179905607,0.004559394587025543,0.010319621947912083,0.020920824768136434,0.0024538926583942047,0.035711670060303985,3.6564942995253254e-06,2.784319331961618e-08,0.00014385295928460713,-1.4625906469080195e-05,4.256011797917476e-07,-9.143855342266121e-05,4.3148143367320686e-07,-1.864035087719309e-05,0.0002911960828386714,0.00020321649027769915,1.2405594315623085e-06,-0.00023611811723376177,-0.00012673793990992865,-8.434755655300529e-05,4.8455100141437985e-05,2.1772122973883142e-05,2.2148782269076212e-05,9.595161207356809e-05,-1.4990003866484851e-05,-0.00010839718903836072,-2.120948114030557e-05,1.4164435283936117e-05,1.7986948963590134e-07,2.3363780874695942e-06,-9.235238205129276e-06,-9.189245620467236e-06,1.234871208301754e-07,-3.5272094999105983e-07,-5.988079137334326e-08,-1.1867243783718644e-07,1.2360672379939874e-06,-1.5797574148210627e-06,5.951517872005364e-06,3.2562413626641584e-07
PP14,0.000402377141659092,60.0257330991153,244.992,201.95856420026342,70.19974340264498,604.7331100064638,0.10096172786153615,0.004843622388788281,3.112995656036232,0.20060620291637227,0.22238923491898577,0.5400766282738346,0.007727599678451564,0.12378478601074816,-28.231133172011987,2.448811729153764,0.08748896295964713,-0.049988865503094136,-0.178188781760212,0.023457380910097046,-0.15341077829977867,-0.04658457436881739,-0.19420069677054597,-0.10958731087735404,-0.05382925108036658,-0.1107800032956794,-0.024534728611897667,0.022470563479624703,0.004113260968399983,0.036071898647288006,0.01913994017739524,0.020500885687129464,0.015531128598012815,0.029179106458244886,0.0027140270812583264,0.005361706020068938,0.0186701452758261,0.0262336543246403,0.005078585141899442,0.025285743504954834,-4.339428017440422e-05,-2.1918293520712838e-08,0.00014850415892802594,-3.5225333204474567e-05,1.1512633164386853e-05,-0.00044217084058095616,6.23424060754455e-07,-0.00010444308362250802,4.8551909252867114e-05,3.2922361867091557e-05,-4.8897928604788275e-05,0.0001071772840827283,-6.5801725503768685e-06,-2.572692906113507e-05,3.273406545811895e-05,4.720187456565675e-06,3.0008939076943277e-05,-5.992790021516869e-05,-0.00010051193400041474,-7.653250831888306e-05,6.680795879726149e-06,-2.503440777286858e-07,6.049505370582285e-07,9.083438046272913e-06,3.974195900579207e-06,1.5552073135683836e-06,1.349573208538598e-06,3.487485196402717e-05,-1.3927585555167252e-07,8.001312779564799e-08,4.1213114400811896e-07,9.194884243990717e-06,-3.9772041077460856e-08,9.28750804756578e-06
P67,0.000297213292660408,58.71008237717398,640.008,146.90607148132483,68.4284136774825,598.0633282697505,0.09279778032513551,0.00042690618824584416,3.0991644192530483,0.18816575807444452,0.2224350001121634,0.5287610782616339,0.0075126374694009105,0.11955983072916807,-31.454870487581616,2.5124276535842998,-0.015862741045480803,-0.17072605388130388,-0.3851119664427492,-0.002760140904681653,0.01840699655711847,0.03811520986021789,-0.17619842992730633,-0.053457298594971114,-0.12319432873773416,0.08284863012155327,-0.07967077382318596,0.013740893036306106,0.005535091658593779,0.029923744122357824,0.02127719345096677,0.024029150346106566,0.019048721993271362,0.042894319292463984,0.005562508677105975,0.0066228252590521544,0.010540475630887208,0.017283356744645765,0.006905179393773525,0.02334760961967717,-6.806221342225884e-06,3.2131381947708274e-09,2.790648076701794e-05,-9.870168215870904e-06,-6.847540531393234e-06,-3.5533607820829265e-05,4.888369595158518e-07,-6.90104166666655e-06,0.0003275722611925856,7.253606914899576e-05,-6.3964231368785844e-06,-0.00010213640458906147,1.3395909099200294e-05,-6.126591699453737e-05,-3.201257289159546e-05,-1.9389290268370274e-05,9.54418385097468e-06,-1.3364789069821212e-05,2.102947339377083e-05,3.6091952373246554e-05,1.5689355875590327e-05,-1.272363787798912e-06,8.51255211501327e-07,-3.3169269879125464e-06,1.8983130847090673e-06,2.825513701915707e-06,4.994935161257352e-07,-6.615420782566572e-06,1.830497602253545e-08,4.943249200347838e-07,1.1234338456821027e-06,-1.2262459565376057e-06,2.212127406715623e-07,-1.52647395929978e-06
PP4,0.00017593872108281132,56.43301439385711,472.992,147.26912619438556,73.04958611305472,600.6858100882109,0.12160187969923095,0.001073036309491568,3.102688581161338,0.1944506385203387,0.2311256619766697,0.6254399305525099,0.006311849516669164,0.19877920498995805,-29.86372354309402,2.3846895637921204,0.128741740401035,-0.20283984247219417,-0.2492044986869223,0.010707429895297842,0.014365121575208825,-0.09148081392563691,-0.042321393169037026,-0.0894996364926217,-0.07176726897594943,-0.0402626463143045,-0.05887093367965277,0.0141798214603971,0.006791991141957644,0.029400314847756043,0.01896032995362864,0.024029938339579546,0.015156287577629195,0.042127532703577525,0.005910081764014018,0.009657933486687713,0.012611905216948254,0.014974373259087827,0.004905433731044208,0.021609590344212684,-1.7935724971918737e-05,1.1668664004055176e-07,6.93311859124737e-05,-2.5938888355981212e-05,-6.551435735001505e-06,-0.00019029755225495306,1.5288986492995153e-06,-6.246255770518502e-05,0.0006389693673904534,1.082907048466004e-05,-6.200198741435707e-05,-8.408814027637683e-05,-0.00015842808006917068,1.263119976731193e-05,8.182970350284247e-06,-2.0596897828448764e-05,1.6718075445213707e-05,-2.897051129963795e-05,-2.4647293887711926e-05,-2.770762480723182e-05,5.1677148571077194e-05,3.925961283569554e-06,1.1276655733582752e-07,4.481334804708908e-06,-6.984045881464922e-07,3.2213372670573854e-06,-3.2919852575846237e-07,-5.095702866531224e-06,1.6855302882046527e-07,2.614110733437803e-06,-4.197686964768551e-07,-3.506696346323461e-06,-3.226118879427865e-08,1.0746977236326478e-06
PP25,0.0002379795716894004,57.74479687227113,463.992,213.4242529773733,72.79273102514715,633.6731040051912,0.0959090841502241,0.0009040429575253518,3.104088484597216,0.19523606777718117,0.2194238293068439,0.5689990576530641,0.0064499044597914855,0.12544392355498232,-29.929265135945304,2.1447378781625193,-0.11588962134408516,-0.16546996157526414,-0.3985364892587901,0.07614685598198659,-0.030761162526618924,-0.16291868285441047,-0.04589097103214473,-0.14430729395440364,-0.16954534548900274,-0.03428392241298199,-0.14130963458968784,0.024901096875873118,0.007300287502285067,0.03326158810246539,0.011754856526291067,0.01851842238764909,0.016836401455681545,0.03806740622078765,0.004478149507387911,0.006997402309826221,0.00895165822491455,0.019084719308254488,0.005814207814599581,0.023237767664393165,9.164288331691216e-06,-1.377656702058763e-09,8.837568212124006e-05,6.529415465207972e-06,3.441398432084782e-06,3.59073572045247e-05,1.8476787712046202e-07,2.604447318317343e-05,-0.00016539560495585997,1.2228253719028626e-05,5.3096668285670476e-05,8.971894142669217e-05,-1.767604491675668e-05,-3.0897232922608236e-05,2.2607550830419114e-05,1.1705065288717084e-05,3.8047748623941365e-05,4.1386972393500525e-05,3.921668012419704e-05,-3.473967050374479e-05,-6.801325913405834e-05,-2.8142423558213806e-07,3.6559583795396397e-08,4.602701807885099e-06,-2.486510757820804e-06,-2.0581574489343708e-06,-9.190688324120146e-07,4.321034951495942e-06,-1.7681745807256124e-07,-3.277324599973282e-07,1.8647759737877532e-06,-2.940857133369084e-06,1.6008865352220787e-07,1.4338038446540978e-06
P35,0.00014647253351505074,55.636962022277004,244.992,204.67058628088216,75.01536494504933,594.3431590753078,0.14259590199733663,0.0009462601818149317,3.149334986230097,0.22559351205720574,0.24741880406983863,0.6892378592557938,0.005046790940222331,0.22591413213581013,-30.712349728190986,2.3515118709696954,0.15297043052049653,-0.022254838012817302,-0.14951809497581148,0.03701548425503451,-0.11818312464617944,0.039320643293323736,-0.06794029083321512,-0.12981283700034352,0.001898153942044449,-0.03934721297240627,-0.15443686619823885,0.028603255762913123,0.006157943585690383,0.02609179075631302,0.013552558230115697,0.014913023175072804,0.015313248421304227,0.0695498848386461,0.0024512972022874887,0.0050409180445344535,0.008762267598040266,0.021073938347695602,0.009627761054679013,0.027908247869144472,2.8504085996912506e-05,4.597961996612248e-09,0.0001677540737228168,9.189063298679278e-07,3.136213715615325e-06,5.428258779074508e-05,4.7098058039607455e-07,7.53555147308966e-05,0.00034817660599908485,9.89957665798558e-05,-8.383420231457255e-05,-9.911132811025153e-05,-4.3312455726725184e-05,-4.4645351408985526e-05,-8.028136558446262e-05,-6.172228254167926e-05,-1.5728295235842444e-06,-1.9673975316369235e-05,-6.234622664809123e-05,1.7323430391720727e-05,1.1104204332516917e-05,3.5782251475106636e-06,-5.664027224566472e-08,-1.3381434647138234e-05,4.2894642405452775e-06,-3.7534422501690247e-06,3.9247263353335117e-07,-6.906350857393827e-06,1.6987605518892803e-08,2.9701375253520915e-06,3.230457236447243e-06,-3.4073278656399848e-06,1.9741653096309874e-08,-3.1509333862822686e-06
P30,5.3863994452532944e-05,51.29238565403825,174.984,220.06435755505717,75.09301110922428,590.4163664141639,0.10615085522559242,0.0006045002927405623,3.1348405867841302,0.2174889179100909,0.2519833392009521,0.5157591828723669,0.0044567185664042145,0.10322901781461274,-30.93539969028836,2.5189704530363204,0.3617182531922481,0.1910089560067436,-0.04340867593065274,-0.015358663462495223,0.008178966419279598,0.17157470786053988,-0.06222341799445672,-0.09023851834482843,-0.0998794218396835,-0.045828601202527304,0.017990303069512718,0.024338347280108228,0.0044344397580974495,0.04657856036373408,0.015542754141624726,0.020523688925924648,0.012361692107869164,0.09269537801621239,0.0011278494145769407,0.004161500868655615,0.011290154543674191,0.02597938245040377,0.004078469913766147,0.03445615996291469,2.251581199702039e-05,-1.6979149277767087e-09,0.00017541882644295326,-7.944540564229479e-06,1.7579396609269202e-05,-0.00019955858794471585,5.700655069573893e-07,4.2154901400399584e-05,5.2750541705881284e-05,7.094561027752505e-05,4.3607380542140033e-05,-3.6686915260944766e-05,6.800540034186709e-05,7.527113936224662e-06,-1.755876872645769e-05,3.717099108295652e-05,-1.2298194144749412e-05,3.3397285276142667e-05,-4.7962448023176425e-05,-2.5864457621303585e-06,2.733563878326049e-05,6.110094118554599e-08,-6.537793729162928e-08,-6.692204564955972e-06,-1.2513871103231558e-06,9.406767320158284e-06,-1.1353147902444376e-06,-2.2547290246052554e-05,8.549948226025456e-08,6.983646725611913e-07,6.892474745254381e-06,1.0153529710551323e-05,-5.881389870438158e-09,-3.0062782159161917e-06
PP62,0.00014505010095233723,55.59458044072201,402.0,205.0096677474598,74.0399214063938,596.6260598832557,0.14231909439878582,0.0004912707054915938,3.1359328679809915,0.22361205196775183,0.23843765894413693,0.7065699912831843,0.006313624580356597,0.23607099917081223,-30.95709028348311,2.19365074207333,-0.09263085656274885,0.008757118113164217,-0.14109630001125256,0.05434277742681032,-0.10213541709262779,0.01602959977608043,-0.07812253608812036,-0.12776021544086844,-0.06908164512492693,-0.06722011486170304,-0.1408153279978215,0.025022573636728444,0.005072784352845385,0.02899457515802094,0.012816598848871584,0.01597787706486006,0.010594708277679655,0.04080471607385887,0.00291945793224423,0.005034077594136174,0.011029478836312372,0.028208232306842697,0.007616259023188562,0.024609115916046805,4.7698149519185075e-06,9.084323220300389e-10,9.596763279566264e-05,-3.2864421751753945e-06,6.36332723067217e-07,-3.087060554623933e-05,3.663146487800599e-07,-6.0116086235487035e-06,0.0001414368296086413,2.389814286626979e-05,6.527763005844078e-05,-1.699410675355497e-05,-2.098126591485182e-05,-1.8942818452590385e-05,-1.2026041851416092e-05,-7.429280970698766e-05,-3.2603098491119583e-05,2.0026097822617134e-05,2.1127551523187484e-05,-6.776410971056723e-06,-9.345103139183068e-06,-7.428903232012136e-07,-1.895309496479096e-07,-7.83876653711266e-07,1.500500801682225e-07,-3.906474133253097e-06,6.51197646451124e-07,1.148912086068732e-05,7.949705466149467e-11,7.43276951524887e-07,2.3580803251848933e-08,2.1072178656648686e-06,2.9396717491932477e-07,2.0307360774769628e-06
P11,0.00013445623845898344,55.2652096595994,271.992,190.90244501459276,71.03060564290034,593.5269190312142,0.11418398347475946,0.0024798215057860408,3.1346327771719604,0.20273556852497202,0.22835362811895535,0.6234010508715923,0.006481197148980678,0.17908607587179098,-28.37466386692432,2.20578929920833,-0.07941286251950767,-0.07544138268063731,-0.22529467591361138,0.07018557169824166,-0.02295055226290367,-0.021267558953164678,-0.07907487673259522,-0.11641718817896195,-0.055201038488517186,-0.04234297130751288,-0.12525383685736555,0.023734851755267898,0.0036782438214092174,0.025330908274964935,0.011712326175422677,0.018440077648166246,0.012629395185690888,0.02303594686910236,0.001998552244590133,0.004980372281698248,0.022515438737899525,0.02745419891553282,0.007926107233903105,0.021728359567433866,6.0928126193415354e-05,1.3105112615804704e-07,0.00014583632882521472,2.8628223853751936e-05,-1.2822075771912193e-05,0.0002674795866560209,1.5779540774107602e-07,3.7231108659678806e-05,0.00027092267216287814,-0.00018857581275104148,8.155884415559214e-05,-8.827099480656179e-05,0.00011294448281800561,1.9062097308945544e-05,-3.926641412018918e-05,-3.729690677201195e-06,-5.883802632917887e-06,-4.2414021282321565e-05,5.1479400137531466e-05,-4.243047835343969e-06,-5.5579721034370845e-05,-1.5579813904735543e-06,-2.6889628190890493e-07,-5.73695664866351e-06,-5.891721287029911e-07,-3.4858224962071686e-06,-1.3278624421330265e-06,-1.591750297784576e-05,1.1818165698281671e-08,-1.1076514554326305e-06,-4.026843637435912e-06,-2.7186634044671096e-06,2.591097190640702e-07,-4.188627944462882e-06
PP79,0.00032952716797591636,59.158312346297734,840.408,245.20269838130505,78.95696013211243,601.7036477102557,0.10323400456996629,0.00047147976880290395,3.1284797659909223,0.20382910412347777,0.2263795889393705,0.6087618623228128,0.006729018554325399,0.14931738854513876,-31.870665081728653,2.132414421765509,-0.01560649980258518,-0.12935592069196553,-0.22866415736126533,0.024414060404900635,-0.06440130328636613,-0.017845721160963057,-0.14313491137937093,-0.18018055850358916,-0.1764324723790329,-0.13091826917726992,-0.14226961221432036,0.03041031200111383,0.007544382067859833,0.029721529485645118,0.019270381224946606,0.016607155170923243,0.014577872185142133,0.03740289425597207,0.004518604679428271,0.0055205456840629824,0.008457750190403754,0.024549784240781157,0.00721000557600574,0.02594564484798296,-7.911237011931146e-06,-1.5423188376101105e-10,6.116386557843467e-06,-1.6712514439959438e-05,-1.4638936842332487e-05,-0.00010022366306056115,-2.2705804659382293e-21,-2.8706568300809666e-05,-0.0009010923899877164,-0.00011888052847728843,-3.474352763686072e-05,5.055008633388572e-05,2.623547289660444e-06,1.8075813548033447e-05,-8.94020551246443e-06,-1.5822930248381843e-05,2.458947635717812e-05,-1.8885568547037215e-05,-1.1048959867312622e-05,-3.617622713186094e-05,5.186996585650427e-06,-9.562378284297349e-08,-2.666916186182796e-07,-1.2063811504336809e-06,-2.1855411341773767e-07,-7.557397586585775e-07,-1.020437498783852e-06,7.2293398630186845e-06,-2.506648578623835e-07,-1.5824872032544364e-06,-4.0039547202251376e-07,-9.154856929534755e-07,-9.23397307450537e-08,2.0057454302839944e-06
P50,8.360819352025135e-05,53.20188848626209,382.992,134.42054136376717,73.93972361151813,609.6559845049829,0.10620002535112129,0.00035868218012178856,3.114207799124057,0.19360792392617163,0.22622101746801554,0.6245056571592028,0.005675316222540606,0.1401441659050363,-30.7925884153848,2.2956643401939516,0.18746653842225997,-0.09425796373153443,-0.38862803536725266,0.060728249471667765,0.07873307263128658,-0.09117858734065065,-0.1771186915926958,0.08219143905519684,-0.07423888547980816,0.0953433191759554,-0.03236186892802701,0.016300610972339345,0.004624220143153183,0.02430915466276098,0.017390658200662688,0.015033686287219607,0.01757189085638397,0.045443840804694505,0.003130419340723603,0.010497036878472314,0.01781349786403076,0.018611899633209982,0.004766504104460913,0.020196991787035296,4.136292807297018e-06,3.2257982223228047e-09,6.803072248632189e-05,-4.29689925306313e-06,2.0178551802488526e-06,-5.1228911595726244e-05,1.2892845018371624e-06,-1.1315663489576493e-05,0.00019022783246026482,0.00010854375809838438,5.1928395172405176e-05,-1.6225029759422345e-05,-0.00011284103013918193,2.9994014869305027e-06,-7.534235068177703e-06,-3.0696301179674134e-06,-2.1760907291981163e-07,-1.8033966535218023e-05,5.358973796496941e-05,-9.245884337998334e-07,-4.86728421011333e-05,-4.229743566250409e-06,1.4706935193788705e-06,-6.882659188561148e-07,-2.946421863682038e-07,4.229174990213459e-06,-4.0102482704462314e-07,3.51429168472548e-07,3.1071980671386745e-08,-1.0816478389472486e-06,-1.5008987374694465e-06,2.227801221624472e-06,1.6730840740136706e-06,4.732025775247827e-08
P24,0.00024983486543685417,57.95593054440467,363.984,219.66432532911418,73.66125797084594,580.6828944512307,0.12096393142698543,0.0041511981089993755,3.1259088738302783,0.19957698801936782,0.22510638783502884,0.5989926190388345,0.008583485974506554,0.2117199020011919,-28.332963444001965,2.249308942702744,-0.16249631701687092,-0.1899075681922967,-0.16021755918871505,-0.07039728795787083,-0.04433900295169628,0.01728320927836584,-0.005835341111340372,-0.17633007553696656,-0.12934022423429703,-0.10993534684977996,-0.16868077348570673,0.023112788162257283,0.010714740421718985,0.03276412472946,0.019445013925072165,0.014248294047439347,0.012621340865104361,0.024290914655945642,0.002638495976526995,0.005391699215124312,0.014054901277591401,0.02869226950889003,0.009651411088570544,0.025325151231191095,8.704455724986455e-06,-1.2846447228573484e-08,9.48340346030942e-05,1.1604742593157848e-05,4.324060040510172e-06,9.613395354566331e-05,2.397742663195435e-07,9.84567477217624e-06,6.546153817520579e-05,5.4668343897260826e-05,0.00011058426718557779,-0.00010496680400701371,1.8110802620011304e-05,-0.00014512373377611887,8.083334777683756e-05,7.75675484270164e-05,1.35661120066394e-05,5.013866774167748e-05,3.094614547791785e-05,6.612988031056778e-05,-3.557448163108239e-05,3.835878520938753e-07,1.6315406688905246e-07,-2.7382308142135263e-07,-2.906451985383232e-06,-9.60523354417051e-06,-6.970211545990659e-07,2.7456635184415894e-06,1.262917375626081e-07,1.8049328536716895e-08,-1.476087439075637e-07,5.298095940827991e-06,8.921665487365957e-08,-1.7704058522554377e-06
PP17,9.754023778944415e-05,53.87123818678021,460.512,203.4176576505249,71.02311547561082,594.8857918871454,0.09816703394782209,0.001701262772929037,3.12143975939668,0.2001416989406266,0.23469509421425933,0.5044431769417496,0.005860700378494349,0.11377994933043722,-28.827077852145383,2.488816011646381,0.09679193081114024,0.07526298573759999,-0.1759705375543289,0.11878228665308241,0.013372466778638981,-0.09861244651280153,-0.10770977260391221,-0.1625435387806249,-0.19358979304028523,-0.035247636851525155,-0.12418124793820717,0.030130947054957963,0.00430111545642581,0.05296932281736043,0.021624412552840897,0.014397252296306224,0.012755904310515195,0.043579245219288756,0.0038967523393000584,0.005640209080954125,0.01008410585040076,0.02604425706519038,0.00740609124378664,0.02745872379397777,-1.045495340756807e-05,6.026497001274832e-08,7.54260533140254e-05,-1.6115349766605213e-05,-1.6478451656870184e-06,-0.00013489631797246682,7.408892542328237e-07,-5.917480998914318e-05,0.0002813123441716629,-3.816764652343309e-06,-8.596431801512558e-05,-5.126140392582484e-05,-5.079835432920008e-05,2.7227509356261954e-05,-2.2805179165030183e-05,-5.751994706547007e-05,-2.9516698839483593e-05,-4.731565895784484e-05,-3.8808004964365546e-05,2.7940221679355557e-05,2.383300149300859e-05,-4.398954925209532e-06,-7.982663108377282e-08,-4.8130729856269216e-06,2.145687421647014e-07,1.4285744423723815e-06,1.854792582551022e-05,1.208069137143055e-06,-9.357158345670425e-08,2.722064858401319e-08,-2.416174806165996e-06,-1.5064619129394364e-06,3.576054178335924e-07,2.9669970974001956e-06
P78,7.034326816044795e-05,52.45162550518707,169.992,189.95977637378357,72.91413295715564,577.9439019474628,0.13020343746738627,0.004628873724643351,3.1570011817335804,0.21965448643469287,0.23976176859057352,0.6989756017723625,0.005617770212445022,0.23126507796410628,-27.71808101142645,2.1472171098355313,0.08811875782407133,0.018876198184890332,-0.1951424953024489,0.052007665275801,-0.07808867569677634,0.10873605315447274,-0.09322379088061385,-0.09380177123931327,-0.10504869646127833,0.024854210211918876,-0.057822357352575314,0.025174550246324243,0.004566332975419416,0.033299493551029125,0.011642600538347637,0.017014874281519373,0.009341613133276487,0.049018268516788414,0.0018524111320380604,0.005718213160198937,0.013791015160021881,0.02499133991702313,0.006664025047477474,0.0250751289237655,-1.7782245004752963e-05,2.9748278071693277e-09,0.00022545943462437516,-2.439972815122914e-05,1.8443415801025786e-06,-0.00040588809606199286,1.1227894997707303e-06,-0.00013606943218593732,-6.135503196214818e-05,0.0002671756871565751,-9.541891769428077e-05,6.435688754063695e-05,-5.712188259147015e-05,-2.2691605895142916e-05,-4.217249460012124e-05,-5.5023342031664735e-05,-0.00010273544199732436,-1.4817670236991875e-05,-0.00019108258733624688,-2.6758452706662117e-06,5.204150677453939e-05,-1.2334273924149013e-06,-6.079599500572214e-07,7.600850947886016e-06,5.002117195069087e-06,-1.880181114777521e-06,4.881477721078726e-06,1.888349911468503e-05,-2.50039442618311e-07,-7.062974855588372e-07,7.882693848706835e-07,6.461135428699248e-07,-2.535765987199847e-07,3.911348589148045e-06
